state_code,state_name,state_abb,year,month,tmean,prcp,pdsi
11,Rondônia,RO,2015,1,24.9579822833722,299.394188807561,-3.85831537155005
11,Rondônia,RO,2016,1,26.1084618201623,300.823041769175,-1.71590254634905
11,Rondônia,RO,2017,1,25.1677355032701,294.032055194561,-3.28385708423761
11,Rondônia,RO,2018,1,25.0528912544251,278.660426800068,-1.59971859210278
11,Rondônia,RO,2019,1,24.89981005742,299.977279663086,-0.487917455128179
11,Rondônia,RO,2020,1,25.8901578829839,252.910790663499,-3.03530106636194
11,Rondônia,RO,2001,2,24.7031871722295,267.956285036527,0.745841373976033
11,Rondônia,RO,2002,2,25.0364354940561,300.136971987211,0.949844476265403
11,Rondônia,RO,2003,2,25.149017223945,257.979640373817,0.382159093430696
11,Rondônia,RO,2004,2,24.6422049082243,300.297409351056,1.00005008065357
11,Rondônia,RO,2005,2,24.8084725600023,244.839485755334,1.01178763491603
11,Rondônia,RO,2006,2,24.4939937591553,391.298174931453,2.28077920583578
11,Rondônia,RO,2007,2,25.1619048485389,278.593019045316,1.3493690027927
11,Rondônia,RO,2008,2,24.2450823783875,291.344524970422,1.64670811708157
11,Rondônia,RO,2009,2,24.7985680653499,276.094811659593,1.50953280689338
11,Rondônia,RO,2010,2,25.5251141694876,270.194979154147,2.58567616830652
11,Rondônia,RO,2011,2,24.4292816748986,307.479128324069,1.09431380004837
11,Rondônia,RO,2012,2,24.1742358574501,370.805169325609,0.623649067746905
11,Rondônia,RO,2013,2,24.5813754155086,300.69931265024,-1.46332526257118
11,Rondônia,RO,2014,2,24.3007126588088,355.334477351262,0.801669889917741
11,Rondônia,RO,2015,2,24.9193128439096,286.573410621056,-2.20144867411671
11,Rondônia,RO,2016,2,25.827748298645,310.653162736159,-1.82557975916335
11,Rondônia,RO,2017,2,24.8057708740234,292.866526677058,-3.77953518239351
11,Rondônia,RO,2018,2,24.8560942503122,261.494378016545,-1.12868958940873
11,Rondônia,RO,2019,2,25.194328894982,293.855514819805,-0.803174213434641
11,Rondônia,RO,2020,2,25.3921855412997,299.003910651574,-2.66972585366322
11,Rondônia,RO,2001,3,24.7890157332787,241.094463641827,0.406946545610062
11,Rondônia,RO,2002,3,25.3277455109816,207.407219226544,0.262438303522336
11,Rondônia,RO,2003,3,24.6035715616666,309.152564415565,0.68124083078538
11,Rondônia,RO,2004,3,25.1733139845041,264.203704540546,0.0407189139200803
11,Rondônia,RO,2005,3,24.9715302173908,252.161723797138,1.53740776638285
11,Rondônia,RO,2006,3,24.9789860431965,218.379998133733,2.04255784188326
11,Rondônia,RO,2007,3,25.1307515364427,266.736959310678,0.139768147196334
11,Rondônia,RO,2008,3,24.2417219968943,258.085999122033,1.7532550073587
11,Rondônia,RO,2009,3,24.8861471322867,280.499648754413,2.48012730400436
11,Rondônia,RO,2010,3,25.8738939211919,282.255732022799,1.80485347781975
11,Rondônia,RO,2011,3,24.5606895226699,345.174956688514,0.994460088254597
11,Rondônia,RO,2012,3,24.7195961658771,264.571823120117,-0.55097019400161
11,Rondônia,RO,2013,3,25.1226515036363,314.236403832069,-2.19935399121963
11,Rondônia,RO,2014,3,24.6875346257136,317.127199613131,0.913131838091291
11,Rondônia,RO,2015,3,24.8510009325468,280.549309950609,-1.55074748669106
11,Rondônia,RO,2016,3,25.372049001547,332.487446124737,-2.41963211513268
11,Rondônia,RO,2017,3,25.2589829885043,260.927504319411,-2.27716520887155
11,Rondônia,RO,2018,3,25.2059972469623,270.516579848069,-1.7962076013478
11,Rondônia,RO,2019,3,25.3973036545974,266.707828521729,-1.2178264165727
11,Rondônia,RO,2020,3,25.7264305261465,220.810353205754,-3.87759327888489
11,Rondônia,RO,2001,4,24.9937035854046,136.114729221051,0.117428710325979
11,Rondônia,RO,2002,4,25.2080856469961,138.810484959529,0.649789258130253
11,Rondônia,RO,2003,4,24.7175811620859,184.061208284818,0.0848870194660357
11,Rondônia,RO,2004,4,25.0303375170781,193.013087052565,-0.283962337730022
11,Rondônia,RO,2005,4,25.2129068374634,89.8809923025278,0.636299457401038
11,Rondônia,RO,2006,4,24.3828229537377,184.236346024733,2.62444502229874
11,Rondônia,RO,2007,4,25.1207726185138,140.683494861309,0.0251793027497259
11,Rondônia,RO,2008,4,24.4913229575524,174.300659473126,1.79435337621432
11,Rondônia,RO,2009,4,24.4879290140592,253.357766371507,2.07696873651674
11,Rondônia,RO,2010,4,26.1940603623023,59.2699572489812,-0.115528950897547
11,Rondônia,RO,2011,4,24.7870217103225,202.550429710975,0.174570744713912
11,Rondônia,RO,2012,4,25.0661465571477,177.716067680946,0.310383537712579
11,Rondônia,RO,2013,4,24.8128898693965,152.161999482375,-2.99450647752159
11,Rondônia,RO,2014,4,24.8758719150837,174.596217962412,1.02134116345014
11,Rondônia,RO,2015,4,24.8973235350389,224.427183297964,-1.11088914463583
11,Rondônia,RO,2016,4,25.4998902907738,140.99884898846,-2.46750661143317
11,Rondônia,RO,2017,4,25.1234822273254,162.143033101009,-2.281978000636
11,Rondônia,RO,2018,4,24.6175533808195,198.287770784818,-1.96674671196021
11,Rondônia,RO,2019,4,25.3461367900555,172.746287565965,-1.79168011706609
11,Rondônia,RO,2020,4,25.3086277521574,171.371517328116,-4.2321925667616
11,Rondônia,RO,2001,5,24.6126893116878,83.8646080310529,0.0803936295068032
11,Rondônia,RO,2002,5,25.0693468313951,70.7764871303852,0.712190167011263
11,Rondônia,RO,2003,5,24.6647199850816,109.999697025006,1.10982917765012
11,Rondônia,RO,2004,5,23.4285794038039,78.9162568312425,-0.680171060895262
11,Rondônia,RO,2005,5,25.3100767869216,72.658942589393,0.704572471145254
11,Rondônia,RO,2006,5,23.7988478587224,51.6033931145301,2.1969871346194
11,Rondônia,RO,2007,5,24.1991538267869,51.6753850716811,-0.0526897828228982
11,Rondônia,RO,2008,5,23.8578090300927,69.2908367743859,1.31662956109414
11,Rondônia,RO,2009,5,24.5412949048556,113.345862902128,1.76509716161169
11,Rondônia,RO,2010,5,25.2668243188124,69.7668774678157,-0.0964775086882022
11,Rondônia,RO,2011,5,24.8927360681387,45.1065910045917,-0.184783671194544
11,Rondônia,RO,2012,5,24.5936774840722,87.9192467469435,0.75327697625527
11,Rondônia,RO,2013,5,24.8065395722023,86.5042018156785,-3.19694378284308
11,Rondônia,RO,2014,5,24.2736190282382,152.634248146644,1.30514882103755
11,Rondônia,RO,2015,5,24.3636600421025,193.043546529917,-0.412022992538718
11,Rondônia,RO,2016,5,24.9926188909091,86.9967214877789,-2.47078960474867
11,Rondônia,RO,2017,5,25.3851143396818,91.0665919230534,-1.8670269329674
11,Rondônia,RO,2018,5,24.7180744317862,70.4999425594623,-2.21510047522875
11,Rondônia,RO,2019,5,25.1061437680171,75.4156775841346,-2.15743828851443
11,Rondônia,RO,2020,5,24.15150477336,90.2385280315693,-4.16014183943088
11,Rondônia,RO,2001,6,23.0331733410175,29.0008457807394,0.632745057380257
11,Rondônia,RO,2002,6,24.9712263987615,10.2747675661857,0.60539791167069
11,Rondônia,RO,2003,6,24.7469312227689,36.2126820821029,1.43519061517257
11,Rondônia,RO,2004,6,24.2446652192336,28.6035815385672,-0.861604870798496
11,Rondônia,RO,2005,6,25.6159232212947,19.323568875973,0.588891922138059
11,Rondônia,RO,2006,6,25.9994681798495,4.26705869459189,1.60191483458038
11,Rondônia,RO,2007,6,25.6577682495117,6.24111774907663,-0.699954432148773
11,Rondônia,RO,2008,6,24.3256881420429,7.65696822221463,1.12470569546657
11,Rondônia,RO,2009,6,24.025333074423,34.0226920934824,1.67749065518952
11,Rondônia,RO,2010,6,26.2940445313087,7.21992141008377,-0.228687939019157
11,Rondônia,RO,2011,6,26.0184943492596,10.9481627666033,-0.296908433943127
11,Rondônia,RO,2012,6,24.4942883711595,45.5425746624287,0.729252014165887
11,Rondônia,RO,2013,6,25.0618824592004,56.9020193173335,-2.71763168612065
11,Rondônia,RO,2014,6,24.8096248553349,17.9045913402851,1.30231719320783
11,Rondônia,RO,2015,6,25.0657564676725,18.0364055633545,-0.231415794159358
11,Rondônia,RO,2016,6,24.7784306086027,20.3142083608187,-2.39456200696385
11,Rondônia,RO,2017,6,24.7619729408851,16.0749110258543,-1.77628595510928
11,Rondônia,RO,2018,6,23.9988845678476,20.5741158632132,-1.88841468196076
11,Rondônia,RO,2019,6,26.0149270937993,7.33820970012592,-2.35831254262191
11,Rondônia,RO,2020,6,25.6321392792922,13.6985709667206,-3.96546808114419
11,Rondônia,RO,2001,7,24.9174726559566,36.4754860401154,1.01929159691701
11,Rondônia,RO,2002,7,25.8589408214276,37.3951426836161,0.601790271269587
11,Rondônia,RO,2003,7,25.6944279670715,3.3929442350681,1.29717592565486
11,Rondônia,RO,2004,7,25.5000357261071,23.4711744235112,-0.917472740138272
11,Rondônia,RO,2005,7,25.4411440262428,1.69243904518393,0.432883936052139
11,Rondônia,RO,2006,7,26.4779040263249,5.28963306087714,1.31704720955056
11,Rondônia,RO,2007,7,25.362831225762,37.7452962581928,-0.806614679212754
11,Rondônia,RO,2008,7,26.5358704420237,1.38634539359751,1.03773134029829
11,Rondônia,RO,2009,7,25.2708812126747,28.7806488183829,1.72376196215359
11,Rondônia,RO,2010,7,25.3389050777142,11.5452179129307,-0.327479919275412
11,Rondônia,RO,2011,7,27.0457816123963,5.4180649129244,-0.510243255215196
11,Rondônia,RO,2012,7,25.7632018236014,2.4567664460494,0.879324968760977
11,Rondônia,RO,2013,7,25.1081041922936,20.5575065245995,-2.56409750821499
11,Rondônia,RO,2014,7,25.4487686890822,21.7801525042607,1.46122679112551
11,Rondônia,RO,2015,7,26.0850165440486,16.4373599015749,-0.00423529805042397
11,Rondônia,RO,2016,7,26.8657394555899,0.633755731181457,-2.47285847888382
11,Rondônia,RO,2017,7,25.5799396588252,0.0595785539167432,-1.70823183120228
11,Rondônia,RO,2018,7,25.8301809017475,0.668919566373986,-1.88499715351141
11,Rondônia,RO,2019,7,26.0603102170504,8.27857447816776,-2.55021357307067
11,Rondônia,RO,2020,7,26.5259642601013,3.0197283572589,-3.80645649708234
11,Rondônia,RO,2001,8,27.1555947157053,15.8200739438717,0.921690501094138
11,Rondônia,RO,2002,8,26.3213286033044,75.3851952185998,0.736743822407264
11,Rondônia,RO,2003,8,25.6519514964177,41.4616077129658,1.57451368044489
11,Rondônia,RO,2004,8,26.8384040319003,40.4898265508505,-0.925432415679098
11,Rondônia,RO,2005,8,26.8800053963295,13.9337605788158,0.717766817014377
11,Rondônia,RO,2006,8,27.7175086828379,15.7697198390961,0.966607935055016
11,Rondônia,RO,2007,8,26.7788840440603,11.3410760852007,-1.14514795490182
11,Rondônia,RO,2008,8,27.9231759951665,13.2576521084859,1.0142520855969
11,Rondônia,RO,2009,8,27.169388954456,30.9822330841651,1.40225084850457
11,Rondônia,RO,2010,8,26.9086973116948,16.2614417718007,-0.580043178911393
11,Rondônia,RO,2011,8,27.3867394740765,22.8376122254592,0.32233728801545
11,Rondônia,RO,2012,8,27.7380748161903,1.98052888574938,0.0102443930048209
11,Rondônia,RO,2013,8,26.1923137444716,10.9252426718863,-2.38618112685016
11,Rondônia,RO,2014,8,27.2554273238549,10.7163270024153,0.553012530919379
11,Rondônia,RO,2015,8,28.3659644126892,27.4183262128096,-0.213273523384347
11,Rondônia,RO,2016,8,26.994221503918,52.2091318277212,-2.14009511184234
11,Rondônia,RO,2017,8,27.5159742281987,30.9307695168715,-1.81717693067801
11,Rondônia,RO,2018,8,25.9124203095069,52.2603469995352,-0.730577528548355
11,Rondônia,RO,2019,8,26.6632956724901,23.7162682093107,-2.65442555455061
11,Rondônia,RO,2020,8,27.3067476932819,5.83213763340162,-3.77751338711152
11,Rondônia,RO,2001,9,25.914638372568,111.656880305364,2.00266033668931
11,Rondônia,RO,2002,9,26.0868660119864,110.764009915865,-0.186012666672468
11,Rondônia,RO,2003,9,25.7348606769855,125.608740879939,2.082865187755
11,Rondônia,RO,2004,9,26.733718248514,68.968281012315,-0.388287550621989
11,Rondônia,RO,2005,9,26.4539800423842,64.0763945946327,0.355397589504718
11,Rondônia,RO,2006,9,26.6120985838083,116.006587248582,1.2460965341172
11,Rondônia,RO,2007,9,27.9658275384169,40.7407501660861,-1.68384009571925
11,Rondônia,RO,2008,9,27.0160512190599,72.4076251250047,1.36387984741193
11,Rondônia,RO,2009,9,27.5915667093717,65.4877706674429,1.33402842738164
11,Rondônia,RO,2010,9,28.073067004864,41.4986078555768,-0.585974910726341
11,Rondônia,RO,2011,9,27.672058729025,89.8624085646409,0.510405369819357
11,Rondônia,RO,2012,9,27.9998238270099,86.96723145705,-0.0281132783275098
11,Rondônia,RO,2013,9,26.5717153182397,90.2115450638991,-2.56683371552768
11,Rondônia,RO,2014,9,27.3142858651968,99.5402010404147,-0.0908269924290758
11,Rondônia,RO,2015,9,28.4061804918143,55.4085508860075,-0.400706711583413
11,Rondônia,RO,2016,9,25.9171557793251,143.785205620986,-2.23102596058295
11,Rondônia,RO,2017,9,28.1584740418654,50.4292636284462,-1.4533433255632
11,Rondônia,RO,2018,9,26.819150191087,84.7807236451369,-0.593960530626086
11,Rondônia,RO,2019,9,28.4494988368108,69.8336826471182,-2.99927575771625
11,Rondônia,RO,2020,9,28.675349859091,47.3404570176051,-3.95505183476668
11,Rondônia,RO,2001,10,26.3862001712506,160.587373293363,1.4905693722853
11,Rondônia,RO,2002,10,27.0385195291959,121.702642880953,-0.318716664189616
11,Rondônia,RO,2003,10,25.881604047922,151.892502271212,0.30726127858417
11,Rondônia,RO,2004,10,26.3916458349962,174.040369473971,0.0328442368728036
11,Rondônia,RO,2005,10,26.3623433846694,183.166658841647,0.922142562528069
11,Rondônia,RO,2006,10,25.9200750497671,166.961843343882,1.22186665799325
11,Rondônia,RO,2007,10,26.325240281912,167.809075722328,0.72573319535989
11,Rondônia,RO,2008,10,26.9165915709276,124.346083714412,1.3481251842414
11,Rondônia,RO,2009,10,27.0760897122897,133.211234166072,1.01653596715858
11,Rondônia,RO,2010,10,26.6243103467501,155.895726423997,0.456373617984355
11,Rondônia,RO,2011,10,26.0182311718281,194.918154789851,0.33474511689005
11,Rondônia,RO,2012,10,26.4678039550781,132.642839578482,-0.72210986711658
11,Rondônia,RO,2013,10,25.420262336731,237.747802147499,-0.812111573222165
11,Rondônia,RO,2014,10,26.4140954384437,184.421398309561,-1.42412544511115
11,Rondônia,RO,2015,10,27.6948036413926,135.201012391311,-0.637455750113496
11,Rondônia,RO,2016,10,26.2792501082787,182.635293813852,-2.36388214505636
11,Rondônia,RO,2017,10,26.7957075192378,135.021178025466,-1.94299050248586
11,Rondônia,RO,2018,10,26.6291283827562,165.834829183725,0.352279863391931
11,Rondônia,RO,2019,10,25.8799419769874,171.759295096764,-2.94681052978222
11,Rondônia,RO,2020,10,28.0976590376634,98.0355156384982,-4.12350642681122
11,Rondônia,RO,2001,11,25.6816439628601,223.374767010029,1.30174881191208
11,Rondônia,RO,2002,11,25.9894588910617,173.681712664091,-0.464455420437913
11,Rondônia,RO,2003,11,25.600269317627,170.742042541504,-0.0901633008705593
11,Rondônia,RO,2004,11,25.7604187818674,192.873994387113,1.0413343044571
11,Rondônia,RO,2005,11,25.7286836550786,215.556157919077,-0.021705559168298
11,Rondônia,RO,2006,11,25.6471228232751,192.753439683181,1.35030372884984
11,Rondônia,RO,2007,11,25.1802535790664,281.548738626333,1.11629277954881
11,Rondônia,RO,2008,11,25.6749142866868,252.790190183199,1.24449347658531
11,Rondônia,RO,2009,11,26.0964015080379,234.226581866925,1.12630203923282
11,Rondônia,RO,2010,11,25.3821323834933,221.514742631179,0.31665079582196
11,Rondônia,RO,2011,11,25.5595357234662,201.438178722675,0.364999639013639
11,Rondônia,RO,2012,11,25.5935310217051,236.390041351318,-0.17554035403121
11,Rondônia,RO,2013,11,24.564578129695,305.587535564716,-0.183187412814452
11,Rondônia,RO,2014,11,25.0605709369366,307.644374553974,-1.34755212835108
11,Rondônia,RO,2015,11,27.0746686641987,154.573650946984,-0.751596294898683
11,Rondônia,RO,2016,11,25.6873602500329,233.958004878118,-2.58187371836259
11,Rondônia,RO,2017,11,25.7792206177345,230.036285400391,-1.84561540704453
11,Rondônia,RO,2018,11,25.6346791707553,315.016448387733,0.663358460825223
11,Rondônia,RO,2019,11,25.6330309280982,243.245749546931,-3.03341178710644
11,Rondônia,RO,2020,11,26.9518387134259,113.862483904912,-4.62687679437491
11,Rondônia,RO,2001,12,24.9188476709219,303.280756143423,1.20406288710924
11,Rondônia,RO,2002,12,25.5092847163861,249.837708986723,1.29485951392696
11,Rondônia,RO,2003,12,25.7415385979873,219.996575575609,-0.495463875050728
11,Rondônia,RO,2004,12,25.3189602998587,290.620663569524,1.22994988993742
11,Rondônia,RO,2005,12,24.6600710795476,330.99585547814,0.194843867435478
11,Rondônia,RO,2006,12,25.2602116878216,254.266314873329,1.24995542317629
11,Rondônia,RO,2007,12,24.9555142842806,240.3475388747,0.96514576429931
11,Rondônia,RO,2008,12,24.7808870535631,337.243438720703,0.611716310135447
11,Rondônia,RO,2009,12,25.2080274361831,285.000826615554,0.861909990700391
11,Rondônia,RO,2010,12,25.3208417525658,211.995025634766,0.141319330951844
11,Rondônia,RO,2011,12,24.8467266743,342.966832674467,0.283087782311038
11,Rondônia,RO,2012,12,25.3095715596126,257.37414756188,-0.836967243168217
11,Rondônia,RO,2013,12,25.2598184438852,264.706503648024,-0.0596802342109961
11,Rondônia,RO,2014,12,25.0854449638954,293.824736081637,-2.80024382722779
11,Rondônia,RO,2015,12,26.504284968743,230.111914121188,-1.50988151502007
11,Rondônia,RO,2016,12,25.118500489455,336.139325655424,-2.98071802120942
11,Rondônia,RO,2017,12,25.0801588205191,304.374910501334,-1.47771163313435
11,Rondônia,RO,2018,12,24.8507592861469,295.150644155649,-0.559377139273028
11,Rondônia,RO,2019,12,25.7185379541837,269.532007657565,-2.93871122598648
11,Rondônia,RO,2020,12,25.7055302766653,306.024726280799,-4.65214077784465
12,Acre,AC,2001,1,24.3721171292392,253.223689686168,2.27219311486591
12,Acre,AC,2002,1,25.4223506233909,233.171881935813,2.1771991672841
12,Acre,AC,2003,1,25.4402306296609,267.077716480602,0.257418889891018
12,Acre,AC,2004,1,25.430739922957,224.501578591087,-0.533897833475336
12,Acre,AC,2005,1,25.736663905057,206.524286443537,-0.563102779063312
12,Acre,AC,2006,1,25.0514394586737,241.254348754883,-0.876040490852161
12,Acre,AC,2007,1,25.6540316668424,219.486927379261,-0.956207007169723
12,Acre,AC,2008,1,24.8136100769043,264.101738669656,0.71080421995033
12,Acre,AC,2009,1,24.8327514475042,292.638835560192,-0.642144120552324
12,Acre,AC,2010,1,25.7377527410334,216.874072681774,1.01602971147407
12,Acre,AC,2011,1,25.0008446086537,254.059184681286,-2.2355819886381
12,Acre,AC,2012,1,24.7629818482832,305.091626947576,-1.4878614849665
12,Acre,AC,2013,1,25.1493465250189,306.210666309704,-1.83858444067565
12,Acre,AC,2014,1,24.5632935437289,335.066389604049,-0.4122697096318
12,Acre,AC,2015,1,24.3530413020741,322.669612537731,0.430074052377181
12,Acre,AC,2016,1,26.428824077953,209.290124373003,-2.17528608712283
12,Acre,AC,2017,1,24.5005409934304,389.300062699751,-1.26710377556579
12,Acre,AC,2018,1,24.9159897023981,270.087276805531,-0.401141723617911
12,Acre,AC,2019,1,24.7653915231878,344.04194502397,0.650446364825422
12,Acre,AC,2020,1,25.9605654803189,210.179743680087,-0.917755970223383
12,Acre,AC,2001,2,24.651481628418,228.764502091841,2.28067327223041
12,Acre,AC,2002,2,25.0535549684004,260.523438193581,1.86847648701885
12,Acre,AC,2003,2,25.0623571222479,250.628226540306,0.846933727914636
12,Acre,AC,2004,2,25.1053667935458,193.623253562234,-0.436031552878293
12,Acre,AC,2005,2,24.990292115645,272.024842695757,-0.611819528381933
12,Acre,AC,2006,2,25.0718294490468,251.918903697621,0.486692977222529
12,Acre,AC,2007,2,25.8281198848378,192.410583496094,-0.314762183888392
12,Acre,AC,2008,2,24.6767213994807,277.235880071467,1.01442683555863
12,Acre,AC,2009,2,24.8672142895785,280.270800503818,0.543791066897525
12,Acre,AC,2010,2,25.9530396894975,272.368214000355,1.68650539828972
12,Acre,AC,2011,2,24.6258546655828,254.91752763228,-0.984602792696519
12,Acre,AC,2012,2,24.3861953561956,309.40224942294,-1.17546004531058
12,Acre,AC,2013,2,24.905387878418,319.814504450018,-1.57969326163981
12,Acre,AC,2014,2,24.6430814916438,270.386447559704,-0.585124204781923
12,Acre,AC,2015,2,24.9501651417125,293.3901311701,0.172392658211969
12,Acre,AC,2016,2,25.7783761457964,269.558386369185,-1.73106336051768
12,Acre,AC,2017,2,24.9054433649237,274.68839263916,-0.982820965519006
12,Acre,AC,2018,2,24.959360556169,319.485805858265,-0.196917053904723
12,Acre,AC,2019,2,25.1524969447743,285.196164911444,0.584026172757149
12,Acre,AC,2020,2,25.5552277131514,230.6965304288,-0.807638205926527
12,Acre,AC,2001,3,24.6062628139149,244.648745450107,2.38661616905169
12,Acre,AC,2002,3,25.1957293423739,223.69483462247,2.06107965924523
12,Acre,AC,2003,3,24.8573144565929,238.054282448509,1.2446030866016
12,Acre,AC,2004,3,25.0569959120317,269.371979453347,-0.66348335383968
12,Acre,AC,2005,3,25.1986169815064,246.107240850275,-0.624417278576981
12,Acre,AC,2006,3,25.1800383654508,223.320136330345,-0.711377168751575
12,Acre,AC,2007,3,24.9376101927324,282.126312255859,-0.405335098081692
12,Acre,AC,2008,3,24.2157135009766,309.627112648704,0.469779470935464
12,Acre,AC,2009,3,24.6963642293757,334.718639026989,0.172761768991636
12,Acre,AC,2010,3,25.9487184177746,241.484162764116,1.88749931668016
12,Acre,AC,2011,3,24.5584507855502,317.422293923118,-0.646266036412933
12,Acre,AC,2012,3,24.6010275754062,282.029922485352,-1.19161181236533
12,Acre,AC,2013,3,25.0184616609053,317.369105945934,-1.65663821047003
12,Acre,AC,2014,3,24.6557946638628,297.320281982422,-0.531019387004729
12,Acre,AC,2015,3,24.7894594886086,321.629652543501,-0.376418803564527
12,Acre,AC,2016,3,25.511924050071,270.904404380105,-1.81336126544259
12,Acre,AC,2017,3,24.8559531298551,303.967276833274,-0.817008802836592
12,Acre,AC,2018,3,25.0680954673074,221.430627996271,-0.426795744337142
12,Acre,AC,2019,3,25.0761476863514,340.264168479226,-0.0621498375284401
12,Acre,AC,2020,3,25.543496912176,280.093761097301,-1.34064370359887
12,Acre,AC,2001,4,24.6493800770153,185.000381469727,2.59245801784776
12,Acre,AC,2002,4,24.6805595051159,213.5820943659,2.24657791582021
12,Acre,AC,2003,4,24.5669047615745,189.748689478094,1.23144656961614
12,Acre,AC,2004,4,24.9507506110452,129.654225089333,-0.74013311077248
12,Acre,AC,2005,4,24.6648035049439,179.178593722257,-0.934713358228857
12,Acre,AC,2006,4,24.4393677277999,178.295302651145,-0.376452377404679
12,Acre,AC,2007,4,24.6950746883046,180.388982599432,-0.418025973591615
12,Acre,AC,2008,4,24.3446321487427,216.920235373757,0.38500541787256
12,Acre,AC,2009,4,24.3056652762673,283.14040444114,0.675661200149493
12,Acre,AC,2010,4,25.8117433894764,112.749499581077,-0.52003956370225
12,Acre,AC,2011,4,24.6086763035167,205.960078846325,-0.601194448017684
12,Acre,AC,2012,4,24.7162677591497,238.527492176403,-1.57260827246037
12,Acre,AC,2013,4,25.1687235398726,118.338413238526,-2.6523369604891
12,Acre,AC,2014,4,24.6881776289506,213.142423456365,0.42849524454637
12,Acre,AC,2015,4,24.5856889377941,257.703969782049,-0.469483219764449
12,Acre,AC,2016,4,25.2813323627819,161.773598064076,-2.28490029139952
12,Acre,AC,2017,4,24.8551611466841,195.87995078347,-0.749797499780967
12,Acre,AC,2018,4,24.6048377643932,216.211411909624,-0.706904550844973
12,Acre,AC,2019,4,25.2036613117565,181.286626642401,-0.210448944433169
12,Acre,AC,2020,4,24.8777314966375,169.061493613503,-1.20479869673198
12,Acre,AC,2001,5,24.17700065266,90.7040082758124,2.90926795926961
12,Acre,AC,2002,5,24.6303047700362,120.86914582686,2.05411191961982
12,Acre,AC,2003,5,24.315934788097,117.754328294234,2.64721534197981
12,Acre,AC,2004,5,22.9687943892045,70.8984515450218,-0.267521128735759
12,Acre,AC,2005,5,24.6945562362671,100.077816009521,-1.11992065743967
12,Acre,AC,2006,5,23.5494168021462,43.3440688740124,-0.351266441697425
12,Acre,AC,2007,5,23.2533649097789,115.157320195978,-0.198198288001797
12,Acre,AC,2008,5,23.5167454806241,84.2150551189076,0.0826827314766972
12,Acre,AC,2009,5,24.3414829427546,156.282876448198,0.993947766043923
12,Acre,AC,2010,5,24.3623993613503,103.669183557684,-0.661645316264847
12,Acre,AC,2011,5,24.1563331430609,82.7825785550204,-0.169693292541937
12,Acre,AC,2012,5,24.1762349388816,118.131756175648,-1.48827064714648
12,Acre,AC,2013,5,24.6386660662565,108.964135603471,-2.16670919548381
12,Acre,AC,2014,5,23.9844666394321,131.875223333185,0.589135510338978
12,Acre,AC,2015,5,24.0877074328336,180.93344671076,0.0344265536828466
12,Acre,AC,2016,5,24.5344858169556,94.5373822992499,-2.70434740456668
12,Acre,AC,2017,5,24.9272000572898,146.62493723089,-0.838469494134188
12,Acre,AC,2018,5,24.113432450728,124.583945187655,-0.751986016350037
12,Acre,AC,2019,5,24.7195162339644,90.2095205133611,-0.306015990251167
12,Acre,AC,2020,5,23.9708009199663,89.2328309145841,-1.69061337225139
12,Acre,AC,2001,6,22.4322380586104,58.0034125934948,2.85412863845175
12,Acre,AC,2002,6,23.5526423887773,57.4597394249656,1.20952099561691
12,Acre,AC,2003,6,24.0761128338901,67.0777015686035,0.704627152193676
12,Acre,AC,2004,6,23.2791946584528,65.12743880532,-0.308962371877649
12,Acre,AC,2005,6,24.6854535016147,44.2611670927568,-1.51294448700818
12,Acre,AC,2006,6,24.4356921802868,64.9556390588934,0.142200039869005
12,Acre,AC,2007,6,24.6077086708763,19.7537279779261,-0.907906764440916
12,Acre,AC,2008,6,23.2375706759366,39.4412527951327,-0.0755876085974948
12,Acre,AC,2009,6,23.2671010277488,66.3402718630704,1.15333245830102
12,Acre,AC,2010,6,24.920803937045,28.2399046637795,-1.26773091473363
12,Acre,AC,2011,6,24.5786022706465,53.0412649674849,-0.595464397560467
12,Acre,AC,2012,6,23.6451365730979,67.3309641751376,-1.31716770340096
12,Acre,AC,2013,6,24.4209666685625,98.3133198131215,-0.824157539416443
12,Acre,AC,2014,6,23.90822020444,65.0391453829679,0.715926949273456
12,Acre,AC,2015,6,24.1980129588734,66.1754712191496,0.104246318340302
12,Acre,AC,2016,6,23.975755518133,37.2538158243353,-3.0414542501623
12,Acre,AC,2017,6,23.8536148938266,58.0858778520064,-1.11071106910028
12,Acre,AC,2018,6,23.0718530308117,45.116249257868,-0.514605707912282
12,Acre,AC,2019,6,24.9421326897361,47.4505337801847,-0.776228150522167
12,Acre,AC,2020,6,24.7859983444214,52.9045834974809,-1.87667431627316
12,Acre,AC,2001,7,23.6861560127952,80.5912465182218,2.90773302452131
12,Acre,AC,2002,7,23.7973605069247,84.3675530173562,0.998386055231095
12,Acre,AC,2003,7,24.5160849311135,21.2357647852464,0.0721806043928326
12,Acre,AC,2004,7,23.4276671843095,71.8349446383389,0.123342175544663
12,Acre,AC,2005,7,24.4002232985063,18.8021077676253,-1.78026810017499
12,Acre,AC,2006,7,25.4638683145696,33.6370104876432,0.365959168835119
12,Acre,AC,2007,7,24.1693232276223,67.7754757621072,-1.09051304716956
12,Acre,AC,2008,7,25.2021258961071,31.9274271618236,-0.616987920958889
12,Acre,AC,2009,7,23.9178470264782,60.5630300695246,1.32322284850207
12,Acre,AC,2010,7,24.4141404412009,29.0508562434803,-1.52358741922812
12,Acre,AC,2011,7,24.9416955601085,32.9567224762657,-0.993634589693763
